frame,gtoid,oid_1,oid_2,x,y,z,dt1,dt2,dt3,gtx,gty,gtz,ee
85571.0,0,0.0,0.0,-0.29600888,4.022357,1.6686728,0.13691767096491958,0.12566720628092298,0.16081579045276506,-0.29600896039999997,4.022356858,1.668672812,1.4994188189520572e-07
85571.0,1,1.0,1.0,1.5930033,4.403189,1.7004082,0.029679565666128838,0.025730200100326783,0.18427186780171115,1.593003365,4.403189863000001,1.7004083059999997,6.922324807674546e-07
85572.0,0,0.0,0.0,-0.29590145,4.0226817,1.66871,0.13605272819921765,0.12486351959131525,0.16056282755186058,-0.29590146679999996,4.022681969000001,1.6687099380000001,2.6252388769104756e-07
85572.0,2,2.0,2.0,-0.12582144,4.091495,1.6836917,0.08078818887076977,0.07386126705381457,0.1635802703213027,-0.12582169399999998,4.091496141,1.6836923179999999,1.2714106238358527e-06
85572.0,1,1.0,1.0,1.5927812,4.403494,1.7007052,0.025741983854913997,0.02232539888160545,0.18413611590804654,1.592781027,4.403494361,1.700705434,5.699653752807638e-07
85573.0,0,0.0,0.0,-0.29571238,4.023114,1.6686039,0.1360224830021366,0.12484370246102117,0.1603614457987183,-0.29571271349999995,4.023115348,1.6686041580000002,1.2190298745685309e-06
85573.0,1,1.0,1.0,1.592998,4.403314,1.7004706,0.029057648723835428,0.025184311168288787,0.18400268800588432,1.592997633,4.403314432999999,1.700470739,5.362312760118947e-07
85573.0,2,2.0,2.0,-0.12563908,4.092465,1.6843683,0.08891680242362554,0.0813371452450724,0.1615223914034629,-0.12563907159999999,4.092465568,1.684368331,6.489444317505784e-07
85574.0,0,0.0,0.0,-0.29562622,4.0235367,1.6683451,0.1370636530517686,0.12578752379545222,0.16032480052299738,-0.2956262586,4.023536259,1.668344655,6.105576966096597e-07
85574.0,2,2.0,2.0,-0.1246829,4.094303,1.684439,0.09380450107664728,0.08582863010593655,0.1601970963532184,-0.1246829985,4.094303846,1.684439201,7.656771165321027e-07
85574.0,1,1.0,1.0,1.5928332,4.403693,1.7007272,0.026037791677651967,0.022571965732481658,0.18332313268024725,1.592833042,4.403694743,1.70072783,1.6626804702444752e-06
85575.0,2,2.0,2.0,-0.12644117,4.094389,1.683424,0.08637264629965102,0.07899554288104582,0.16125130762176523,-0.1264412851,4.094388981,1.683424021,1.2339649140354117e-07
85575.0,1,1.0,1.0,1.5928196,4.404035,1.7008326,0.025379849985483816,0.02200165564619283,0.18276305870068002,1.592819418,4.404034424000001,1.700832148,8.235069093498918e-07
85575.0,0,0.0,0.0,-0.29534975,4.023564,1.6677965,0.14111925389426005,0.12943720878558906,0.16083838549725696,-0.2953499284,4.023564836,1.6677969129999999,1.0764092480195659e-06
85576.0,1,1.0,1.0,1.5928411,4.404096,1.7007856,0.026382476746562133,0.022879586645387917,0.18269739218663378,1.592841485,4.404096407999999,1.7007857170000003,4.460287194958339e-07
85576.0,2,2.0,2.0,-0.12631495,4.094701,1.6850028,0.10056041816017114,0.09204111817996363,0.16165982729492975,-0.1263151759,4.094701652,1.685003277,9.884546191860433e-07
85576.0,0,0.0,0.0,-0.29535082,4.0235524,1.6673431,0.1445523000293747,0.13257022908811678,0.16146426690311064,-0.29535101230000005,4.023553593,1.6673434500000002,1.2306765602952732e-06
85577.0,2,2.0,2.0,-0.12987025,4.091121,1.6818252,0.06594331990459068,0.06025901039851078,0.16695786004826904,-0.1298703498,4.091121,1.68182528,2.503434448995443e-07
85577.0,1,1.0,1.0,1.5927867,4.403987,1.700702,0.027422536739720726,0.023775261357968702,0.182978035173458,1.592786928,4.403987524,1.700702191,6.89683524324237e-07
85577.0,0,0.0,0.0,-0.29544005,4.023377,1.6670629,0.14695561642929533,0.1347377773412859,0.16199014319001304,-0.2954401807,4.023377277000001,1.667063192,4.777737625061753e-07
85578.0,2,2.0,2.0,-0.13156965,4.090642,1.6812187,0.060373028823221375,0.055167537494185126,0.16866214905823584,-0.1315697298,4.090641948,1.6812186839999999,1.0026948251037131e-07
85578.0,1,1.0,1.0,1.5932564,4.403314,1.7001565,0.03424540473815796,0.029688627091957187,0.18375592583732553,1.593256511,4.403314997000001,1.7001569559999998,1.02988917147078e-06
85578.0,0,0.0,0.0,-0.29545715,4.023192,1.667087,0.14714227775453992,0.1349165245276822,0.16217007981723394,-0.2954572291,4.02319308,1.6670873800000001,1.22801310021395e-06
85579.0,0,0.0,0.0,-0.29541528,4.022787,1.6672823,0.14648176559825288,0.13430611057816577,0.16231074021393982,-0.2954152702,4.022787073,1.667282267,7.970902149842962e-08
85579.0,2,2.0,2.0,-0.1311526,4.0913677,1.6808997,0.059236845971156527,0.05411204619548471,0.166840519348227,-0.131152736,4.09136724,1.680899352,6.327358618512464e-07
85579.0,1,1.0,1.0,1.593853,4.403608,1.7004253,0.03049481361023254,0.02644500502236724,0.1833735520984094,1.593853028,4.403608005,1.700424859,4.394508506910893e-07
85580.0,2,2.0,2.0,-0.13128838,4.0923696,1.6806039,0.05933997025476856,0.0542115888843,0.16470345476269677,-0.13128840619999999,4.092369988,1.6806039920000002,4.5157679156728124e-07
85580.0,0,0.0,0.0,-0.2954151,4.022343,1.6675667,0.14516916951799885,0.13312098697707597,0.16235255043465804,-0.29541506700000003,4.02234262,1.667566183,7.185316680159422e-07
85580.0,1,1.0,1.0,1.5945596,4.4038534,1.7006382,0.027449751627784735,0.023800405391568802,0.18276251714403532,1.594559383,4.403853375,1.700637795,4.172649208053258e-07
85581.0,0,0.0,0.0,-0.29536653,4.0219502,1.6680738,0.14214564474769986,0.1303691873396815,0.16212309092575738,-0.295366698,4.021950065,1.6680735629999999,3.260847644372384e-07
85581.0,2,2.0,2.0,-0.12592976,4.094506,1.6829231,0.08206498653390781,0.07505123901518118,0.16123269389652803,-0.12592987960000002,4.09450558,1.682922762,3.972399584089449e-07
85581.0,1,1.0,1.0,1.5949812,4.4039326,1.7007043,0.026473806854369286,0.02296505167032592,0.18273528512793644,1.5949812710000002,4.403932646,1.7007042289999998,1.5181501885808657e-07
85582.0,1,1.0,1.0,1.5951295,4.4039507,1.7007359,0.0259506198398185,0.022503610282456066,0.18283199448851253,1.595129311,4.403951106,1.7007361140000001,4.890325166509332e-07
85582.0,2,2.0,2.0,-0.12565298,4.094469,1.683782,0.08920563276780058,0.08159129962143652,0.15992522456298772,-0.12565329309999998,4.094469838,1.683782334,8.995061581617645e-07
85582.0,0,0.0,0.0,-0.29539618,4.021788,1.6687099,0.13779920539644763,0.1264380634410145,0.16154774307697317,-0.29539614940000003,4.021787935,1.668709619,3.167046796198415e-07
85583.0,0,0.0,0.0,-0.29549196,4.0210204,1.6692894,0.13494285209020518,0.12386506551189314,0.16159869807200267,-0.2954920507,4.021020597000001,1.669288991,4.1338815954992806e-07
85583.0,2,2.0,2.0,-0.12527107,4.095146,1.6833297,0.08692175662429236,0.07950219601184472,0.16000943955243382,-0.1252711858,4.095145534,1.683329348,7.451833427164994e-07
85583.0,1,1.0,1.0,1.5945112,4.403581,1.7005318,0.028374189549538187,0.02459569319842103,0.18368851105364906,1.594511187,4.403581411,1.700531786,2.7632750323572825e-07
85584.0,2,2.0,2.0,-0.12498383,4.095923,1.683457,0.08994358033686467,0.08227089763249751,0.1600366323972128,-0.1249840778,4.095923497,1.6834571239999998,6.118313003738419e-07
85584.0,0,0.0,0.0,-0.2954609,4.0203524,1.6697589,0.13278964620639044,0.12190831009752401,0.1618222128448932,-0.2954609195,4.020353173,1.6697590990000002,8.299237443092416e-07
85584.0,1,1.0,1.0,1.5945781,4.403607,1.7005312,0.028452648195013808,0.024651157305925153,0.1838071126623763,1.594578343,4.403608534,1.7005320010000005,1.818912399311109e-06
85585.0,1,1.0,1.0,1.594589,4.40363,1.7005497,0.028198422194805062,0.024440177245026007,0.18367871115159015,1.594589287,4.403631317,1.700550433,1.718759359494463e-06
85585.0,2,2.0,2.0,-0.1248424,4.0954432,1.6829051,0.08380864756361461,0.07663116721067809,0.16203832860981068,-0.12484259099999999,4.095444273,1.6829056230000001,1.1762172177932046e-06
85585.0,0,0.0,0.0,-0.29560575,4.0199075,1.670343,0.12939729032069636,0.11883621260506061,0.1617520515421204,-0.2956057222,4.0199073069999995,1.670342982,1.7973705548933382e-07
85586.0,1,1.0,1.0,1.5945908,4.403669,1.700579,0.027861298672291923,0.02415290639947898,0.18362112085516077,1.594590897,4.403669208,1.7005789949999999,3.5067750739255723e-07
85586.0,2,2.0,2.0,-0.12463648,4.094226,1.6823214,0.07536286278815396,0.06887784243212991,0.164992820665021,-0.1246365872,4.094226928,1.6823220429999999,1.2163335102303615e-06
85586.0,0,0.0,0.0,-0.2956625,4.019499,1.6709206,0.12609621655764158,0.11583299570582994,0.16156569773459523,-0.29566273460000003,4.019499124,1.6709206529999998,3.870082579425284e-07
85587.0,1,1.0,1.0,1.5946009,4.4036827,1.7006041,0.027455001742737295,0.023810046963149034,0.18360416748294764,1.59460126,4.403684652,1.700605143,2.2410208534342115e-06
85587.0,2,2.0,2.0,-0.12191459,4.094642,1.6818165,0.07042435935613867,0.06432512774642873,0.16635395065620617,-0.1219148364,4.094643074,1.681817001,1.0894892407821911e-06
85587.0,0,0.0,0.0,-0.29571152,4.0192294,1.6712729,0.12411568163378206,0.11404718131058189,0.16138470122434267,-0.29571157140000004,4.0192292819999995,1.671272501,3.9860005445632695e-07
85588.0,0,0.0,0.0,-0.29578185,4.018978,1.6713786,0.12384027891329197,0.11378277487176547,0.1613167702019726,-0.2957821811,4.0189787500000005,1.6713790279999998,8.246241463421422e-07
85588.0,2,2.0,2.0,-0.12164204,4.0950336,1.6813848,0.06747978355929263,0.061628021380727205,0.1657773718474293,-0.1216420054,4.095033775,1.681384422,4.026304936927879e-07
85588.0,1,1.0,1.0,1.5945626,4.4036646,1.7006409,0.026808098253127355,0.023237759851099327,0.1836004082764751,1.5945627320000002,4.40366493,1.7006409989999995,3.6034936425391754e-07
85589.0,1,1.0,1.0,1.5944664,4.403618,1.7006779,0.026072155678093623,0.02259090754165527,0.18344852543606768,1.594466807,4.403618988,1.700678243,1.2416764437360349e-06
85589.0,0,0.0,0.0,-0.29597142,4.0189595,1.6713798,0.12383845264685078,0.11380866111636578,0.1611434078057848,-0.2959715579,4.018960091,1.671379996,6.149820268573199e-07
85589.0,2,2.0,2.0,-0.121490784,4.095853,1.680886,0.06507703901064588,0.05940257658863857,0.16446628904387475,-0.1214908157,4.095853297,1.68088618,4.7073266492026875e-07
85590.0,0,0.0,0.0,-0.29590723,4.018806,1.6713614,0.12425268581137061,0.11416275558400457,0.16111512979295367,-0.2959072173,4.018806086,1.6713612380000002,2.337852409452775e-07
85590.0,1,1.0,1.0,1.5944576,4.4036202,1.7006817,0.026022309150789624,0.02257400287209066,0.18331350999115942,1.5944574070000002,4.403620425,1.700681348,4.4240744691083375e-07
85590.0,2,2.0,2.0,-0.1214452,4.095165,1.6812731,0.06670020949985656,0.060892253654515116,0.16414270371951115,-0.1214454933,4.095165712,1.681273427,1.0328375521390861e-06
85591.0,0,0.0,0.0,-0.2959097,4.018816,1.6714016,0.12393089911091693,0.11387520776742122,0.16097464815007476,-0.2959099389,4.018816895,1.67140201,1.0095794331462672e-06
85591.0,2,2.0,2.0,-0.121439576,4.094307,1.6812788,0.0645176341424758,0.05890050784756795,0.16434659268692592,-0.12143987099999999,4.094308007,1.681279198,1.162907780109837e-06
85591.0,1,1.0,1.0,1.5945129,4.403628,1.7006615,0.026337898910412605,0.022844198730638254,0.18325636934275671,1.594513181,4.403628799,1.7006620000000001,1.062251994198786e-06
85592.0,2,2.0,2.0,-0.12158831,4.093482,1.6811237,0.06108673619627325,0.055761147490784424,0.16490465905063484,-0.1215882548,4.093481992,1.6811237170000002,6.485467867012975e-08
85592.0,1,1.0,1.0,1.5945909,4.4035845,1.7005572,0.027963389008505146,0.024237250791600218,0.183349780538499,1.594590561,4.403584349000001,1.700556876,5.103019290282628e-07
85592.0,0,0.0,0.0,-0.2959388,4.018999,1.6714565,0.1232483713948227,0.1132513309001979,0.16068075178024613,-0.2959388363,4.018998396,1.671456013,8.329516557393132e-07
85593.0,2,2.0,2.0,-0.12151501,4.093523,1.680962,0.05972866917113606,0.05451366716886241,0.1644106592255826,-0.1215150259,4.093522334,1.6809613399999999,9.332039769677214e-07
85593.0,1,1.0,1.0,1.594407,4.40361,1.7006606,0.02633791910812988,0.02282550202431821,0.18345911323177602,1.594407272,4.403611755,1.7006615260000002,1.8182294320176065e-06
85593.0,0,0.0,0.0,-0.29594886,4.019101,1.6714404,0.12320525553406014,0.11323186639350524,0.1606570599852583,-0.2959487692,4.019101224,1.671439896,4.831229586296965e-07
85594.0,1,1.0,1.0,1.5944186,4.403645,1.700661,0.02646770865067083,0.02295769298950745,0.1833815998933582,1.594418385,4.4036453689999995,1.700660888,4.2408254441249513e-07
85594.0,0,0.0,0.0,-0.29591435,4.019176,1.6713576,0.1236588283046558,0.11362127234008312,0.16076744746225835,-0.2959146691,4.019176376,1.6713579619999999,5.885277177741208e-07
85594.0,2,2.0,2.0,-0.12141795,4.0940366,1.6805645,0.05742198136886145,0.052401425964148984,0.16343551607162582,-0.12141782790000001,4.094036472,1.680564295,2.784889963718538e-07
85595.0,0,0.0,0.0,-0.29596427,4.019179,1.6712725,0.12419419605271287,0.11412541207505456,0.16093195590581244,-0.29596453889999996,4.019179441,1.671272723,6.661024300803315e-07
85595.0,1,1.0,1.0,1.5943891,4.4036627,1.7006966,0.025914006068035178,0.022456983034373934,0.18332986003386534,1.594389267,4.403663033,1.7006968649999998,4.848333324561586e-07
85595.0,2,2.0,2.0,-0.12136381,4.094022,1.6802024,0.05409679061801853,0.049354832003928095,0.16334534357092031,-0.1213638754,4.094022603,1.6802029690000002,1.0091474790268922e-06
85596.0,0,0.0,0.0,-0.29606885,4.019283,1.6712446,0.12423116648994892,0.1141453731238471,0.1609804716879666,-0.2960689738999999,4.019283626,1.671245221,1.0143212565713157e-06
85596.0,2,2.0,2.0,-0.12159214,4.093642,1.6798893,0.050443232734778576,0.04603069632747747,0.1637814116812853,-0.1215922967,4.093643511,1.679890108,1.5071707090569508e-06
85596.0,1,1.0,1.0,1.594423,4.403724,1.7006856,0.02629788652672005,0.022813791791350013,0.18325967861007061,1.594422727,4.403724722,1.7006856620000002,6.236853066084338e-07
85597.0,0,0.0,0.0,-0.29605854,4.0193095,1.6712228,0.12431943224703446,0.11422690340032204,0.16107174314320877,-0.2960586651,4.019309316,1.671222575,3.3472030202245956e-07
85597.0,2,2.0,2.0,-0.12173271,4.092983,1.6794927,0.045261439597936715,0.04127314633615242,0.16423622258509257,-0.1217327188,4.092982578,1.6794925109999999,2.773882847823173e-07
85597.0,1,1.0,1.0,1.5943689,4.4038486,1.7007968,0.024855388993330507,0.021549604896961227,0.18314132864205504,1.5943689880000003,4.4038486709999995,1.7007965509999998,2.9730449422270703e-07
85598.0,2,2.0,2.0,-0.12174544,4.0927653,1.6791825,0.04189052616425215,0.038181004909858984,0.16417253258659342,-0.12174557059999999,4.092766155,1.6791829670000002,9.421947589442774e-07
85598.0,0,0.0,0.0,-0.29605475,4.0193033,1.6713061,0.12378574438986334,0.11374002931955829,0.16117246330469015,-0.29605487529999996,4.019304502,1.6713066859999999,1.309130064925768e-06
85598.0,1,1.0,1.0,1.5944062,4.403784,1.700539,0.028939152921509503,0.02507515389669379,0.18332381241319973,1.594406654,4.403784870000001,1.7005393559999997,1.2025422571075605e-06
85599.0,1,1.0,1.0,1.5933052,4.403251,1.7001662,0.03385544454289402,0.02934087140090469,0.1843747487562018,1.593305585,4.403252964,1.700167288,2.114100324660394e-06
85599.0,0,0.0,0.0,-0.29600337,4.0193086,1.6713816,0.12325987388760495,0.11328322926487999,0.16121687740680893,-0.29600366250000004,4.019309275,1.671381664,7.687444821501306e-07
85599.0,2,2.0,2.0,-0.12165719,4.0932274,1.6789216,0.040579973145213444,0.03699398354393679,0.163323475225249,-0.1216571269,4.093227691,1.678921448,3.384869951489847e-07
85600.0,0,0.0,0.0,-0.29596803,4.0193086,1.6714985,0.12242565972093189,0.11252527572980853,0.16123821233299568,-0.2959682543,4.019309507,1.6714990369999998,1.088854434823276e-06
85600.0,2,2.0,2.0,-0.1212291,4.093725,1.6787015,0.03958111434815237,0.036085497653914445,0.1626696437971355,-0.12122911410000001,4.09372574,1.67870167,5.564071787874775e-07
85600.0,1,1.0,1.0,1.594408,4.4037724,1.7005323,0.029057470932855267,0.025188430195328237,0.1834491654136741,1.594408081,4.403772778,1.70053255,4.857709328474335e-07
85601.0,1,1.0,1.0,1.5942425,4.4039145,1.7006664,0.027285182501941563,0.023648410171063006,0.18292096555747556,1.594242404,4.403915137,1.7006667930000001,7.782931498254213e-07
85601.0,0,0.0,0.0,-0.295892,4.0193334,1.6715688,0.12193500848479744,0.11205462620461049,0.16120274233665688,-0.2958921707,4.019334376,1.671569491,1.2661738937129643e-06
85602.0,1,1.0,1.0,1.5942425,4.4039145,1.7006664,0.027285182501941563,0.023648410171063006,0.1829978229919619,1.594242404,4.403915137,1.7006667930000001,7.782931498254213e-07
85602.0,2,2.0,2.0,-0.12133423,4.09401,1.6779265,0.03319617333960423,0.030251117660611726,0.16283274660446298,-0.121334474,4.094010755,1.677927175,1.110551234935763e-06
85602.0,0,0.0,0.0,-0.29586062,4.019231,1.6715554,0.12217373280401489,0.11227723486922514,0.16130062709818524,-0.29586062900000004,4.019230188000001,1.6715549619999999,7.876253193777999e-07
85603.0,2,2.0,2.0,-0.121765345,4.093312,1.6778076,0.030606833774413644,0.027883987416828404,5.82097710388819,-0.1217655321,4.093313138,1.677808318,1.5560431278387003e-06
85603.0,1,1.0,1.0,1.594377,4.4037476,1.7005092,0.029363558903412468,0.025446389818228,0.18326736009963346,1.59437663,4.403746734,1.70050832,1.2675318276487488e-06
85603.0,0,0.0,0.0,-0.29600015,4.0191607,1.6714656,0.12291435089872493,0.1129547025882971,0.16142127950854418,-0.296000228,4.019160085,1.671465361,7.209957358038258e-07
85604.0,1,1.0,1.0,1.5945028,4.403644,1.7003672,0.031356175427106336,0.027183042243621003,0.1834605767379305,1.594502618,4.403643382,1.7003664859999998,1.0282073217312774e-06
85604.0,2,2.0,2.0,-0.123666696,4.0921683,1.6769652,0.021042089817342458,0.019169041675070275,0.20317854977744015,-0.12366688960000001,4.092168583,1.676965504,4.150698776537901e-07
85604.0,0,0.0,0.0,-0.29608816,4.0190268,1.6712167,0.12486288036006954,0.11472606028030441,0.1616187665065465,-0.296088471,4.019027101,1.671217103,5.983471057266135e-07
85605.0,1,1.0,1.0,1.5932546,4.4031806,1.7001574,0.033798399643956145,0.02929430931430943,0.1843541583357474,1.593254703,4.403181045999999,1.7001577620000001,5.886747134555853e-07
85605.0,2,2.0,2.0,-0.12382364,4.0925674,1.6769532,0.02203629675375396,0.02007499005895852,0.17705589799526605,-0.12382381320000001,4.0925688110000005,1.6769539199999999,1.5561428454515248e-06
85605.0,0,0.0,0.0,-0.29635605,4.018837,1.6707704,0.128270917716236,0.11783116782004299,0.1618907158469467,-0.2963559933,4.018836709,1.670769881,5.921631442262624e-07
85606.0,2,2.0,2.0,-0.123670675,4.092736,1.6769619,0.02243049813870357,0.020431212448386304,0.16271264762679596,-0.12367087460000001,4.09273685,1.6769621749999999,1.13502417937837e-06
85606.0,0,0.0,0.0,-0.29666927,4.0188355,1.6705524,0.1297870679782136,0.11921159128922909,0.16179506844529568,-0.296669302,4.018835442,1.670552103,2.9006883260514284e-07
85606.0,1,1.0,1.0,1.5934702,4.402972,1.6998807,0.03768047821063192,0.03266193379283777,0.1845389846256115,1.593470393,4.402973027,1.699880954,8.576545473500188e-07
85607.0,0,0.0,0.0,-0.29679263,4.018721,1.6702496,0.13211585110957458,0.1213000337329504,0.16174247374292652,-0.296792825,4.018722176,1.6702496759999998,1.094671680582328e-06
85607.0,1,1.0,1.0,1.5931304,4.4032373,1.7002184,0.032975318504668394,0.028587361384722954,0.18391222853535266,1.59313025,4.403237301,1.7002182170000002,2.471883775045492e-07
