frame,oid,cid,x,y
7003,2,1,646.53314,451.5604
7004,2,1,646.30585,451.7626
7005,2,1,646.2847,451.76196
7006,2,1,646.62054,451.64032
7007,2,1,646.6099,451.6184
7008,2,1,646.6078,451.60715
7009,2,1,646.5969,451.61023
7010,2,1,646.27576,451.7602
7011,2,1,646.5948,451.63043
7012,2,1,646.5999,451.6105
7013,2,1,646.5873,451.6139
7014,2,1,646.26544,451.77954
7015,2,1,646.2565,451.7655
7016,2,1,646.5877,451.66312
7017,2,1,646.1945,451.77084
7018,2,1,646.5931,451.66693
7019,2,1,646.5363,451.6275
7020,2,1,646.18695,451.7206
7021,2,1,646.23615,451.6999
7022,2,1,646.5321,451.6131
7023,2,1,646.39966,451.581
7024,2,1,646.37787,451.61426
7025,2,1,646.3773,451.6258
7026,2,1,646.3085,451.63455
7027,2,1,647.06305,451.38983
7028,2,1,647.0725,451.3342
7029,2,1,647.1143,451.32544
7030,2,1,647.1315,451.3226
7031,2,1,647.1026,451.3354
7032,2,1,647.122,451.34067
7033,2,1,647.11426,451.34262
7034,2,1,647.1268,451.338
7035,2,1,647.14386,451.33734
7036,2,1,647.15875,451.33588
7037,2,1,647.1265,451.34375
7038,2,1,647.1254,451.34167
7039,2,1,647.1617,451.3349
7040,2,1,647.1453,451.34235
7041,2,1,647.0926,451.24683
7042,2,1,647.0922,451.2453
7043,2,1,647.0928,451.24463
7044,2,1,647.09283,451.24344
7045,2,1,647.0945,451.24353
7046,2,1,647.1403,451.3346
7047,2,1,647.1507,451.34628
7048,2,1,647.17224,451.34375
7049,2,1,647.11945,451.23947
7050,2,1,647.1185,451.24237
7051,2,1,647.1518,451.34076
7052,2,1,647.10864,451.25388
7053,2,1,647.1062,451.25015
7054,2,1,647.10767,451.25598
7055,2,1,647.10767,451.25375
7056,2,1,647.1536,451.33856
7057,2,1,647.1624,451.34717
7058,2,1,647.1369,451.35397
7059,2,1,647.091,451.2648
7060,2,1,647.1637,451.34695
7061,2,1,646.6966,451.69717
7062,2,1,646.6591,451.68924
7063,2,1,646.66296,451.6896
7064,2,1,646.60864,451.62097
7065,2,1,646.35626,451.8279
7066,2,1,646.68066,451.71112
7067,2,1,646.6737,451.69095
7068,2,1,646.6771,451.69302
7069,2,1,646.6746,451.69284
7070,2,1,646.66895,451.6971
7071,2,1,646.6643,451.69894
7072,2,1,646.3584,451.83405
7073,2,1,646.34235,451.8214
7074,2,1,646.3446,451.82193
7075,2,1,646.6796,451.71692
7076,2,1,646.67377,451.69092
7077,2,1,646.67896,451.69427
7078,2,1,646.6786,451.6937
7079,2,1,646.67255,451.6966
7080,2,1,646.36816,451.83798
7081,2,1,646.35315,451.8332
7082,2,1,646.6938,451.72186
7083,2,1,646.6828,451.6978
7084,2,1,646.37103,451.83023
7085,2,1,646.6797,451.71683
7086,2,1,646.3673,451.8316
7087,2,1,646.69495,451.71448
7088,2,1,646.68134,451.69305
7089,2,1,646.36383,451.82755
7090,2,1,646.34656,451.8201
7091,2,1,646.34094,451.81927
7092,2,1,646.3348,451.81573
7093,2,1,646.67676,451.70386
7094,2,1,646.25684,451.7328
7095,2,1,646.25073,451.7048
7096,2,1,646.2422,451.69443
7097,2,1,646.2366,451.68768
7098,2,1,646.2846,451.66437
7099,2,1,646.6472,451.68396
7100,2,1,646.2395,451.71594
7101,2,1,646.6393,451.69492
7102,2,1,646.6237,451.6479
7103,2,1,646.3134,451.81274
7104,2,1,646.62366,451.68088
7105,2,1,646.63715,451.65277
7106,2,1,646.62787,451.65628
7107,2,1,646.31036,451.6459
7108,2,1,646.36664,451.5543
7109,2,1,646.6032,451.67786
7110,2,1,646.3114,451.80423
7111,2,1,646.3496,451.60556
7112,2,1,646.3613,451.55972
7113,2,1,646.36224,451.55695
7114,2,1,646.32306,451.601
7115,2,1,646.3085,451.77496
7116,2,1,646.6324,451.6752
7117,2,1,646.3155,451.80103
7118,2,1,646.62836,451.66058
7119,2,1,646.6261,451.65555
7120,2,1,646.31976,451.80197
7121,2,1,646.65765,451.58554
7122,2,1,646.6521,451.57996
7123,2,1,646.6502,451.5975
7124,2,1,646.6555,451.57288
7125,2,1,646.3222,451.80936
7126,2,1,646.6351,451.6805
7127,2,1,646.6225,451.64978
7128,2,1,646.3112,451.80423
7129,2,1,646.3012,451.79224
7130,2,1,646.3019,451.7793
7131,2,1,646.6414,451.675
7132,2,1,646.3209,451.6482
7133,2,1,646.30945,451.6119
7134,2,1,647.06635,451.37454
7135,2,1,646.9808,451.25153
7136,2,1,647.25836,451.20477
7137,2,1,647.1563,451.306
7138,2,1,647.27875,451.2137
7139,2,1,647.1559,451.31363
7140,2,1,647.1383,451.32956
7141,2,1,647.096,451.23517
7142,2,1,647.10846,451.33514
7143,2,1,647.0676,451.253
7144,2,1,647.06537,451.25696
7145,2,1,647.13525,451.33646
7146,2,1,647.0898,451.26288
7147,2,1,647.0947,451.25677
7148,2,1,647.1164,451.34912
7149,2,1,647.07654,451.2722
7150,2,1,647.1375,451.34512
7151,2,1,647.0937,451.26685
7152,2,1,647.09296,451.26395
7153,2,1,647.1295,451.35428
7154,2,1,647.14124,451.35297
7155,2,1,647.09436,451.27505
7156,2,1,647.14233,451.35742
7157,2,1,647.1479,451.36716
7158,2,1,647.1506,451.36865
7159,2,1,647.1025,451.28177
7160,2,1,647.1613,451.3594
7161,2,1,647.11725,451.27417
7162,2,1,647.1608,451.3543
7163,2,1,647.1162,451.26862
7164,2,1,646.6906,451.69766
7165,2,1,646.66156,451.68896
7166,2,1,646.48773,451.5781
7167,2,1,646.647,451.6988
7168,2,1,646.6631,451.68665
7169,2,1,646.3453,451.82715
7170,2,1,646.6754,451.70483
7171,2,1,646.6602,451.68576
7172,2,1,646.6612,451.68542
7173,2,1,646.6601,451.68573
7174,2,1,646.6643,451.68423
7175,2,1,646.34033,451.82193
7176,2,1,646.32666,451.80997
7177,2,1,646.6506,451.69962
7178,2,1,646.65204,451.6818
7179,2,1,646.6467,451.68146
7180,2,1,646.3384,451.83344
7181,2,1,646.65875,451.7086
7182,2,1,646.66113,451.68323
7183,2,1,646.6585,451.67953
7184,2,1,646.6514,451.68283
7185,2,1,646.6626,451.6879
7186,2,1,646.2694,451.74234
7187,2,1,646.6657,451.70996
7188,2,1,646.3486,451.8309
7189,2,1,646.3395,451.82413
7190,2,1,646.67554,451.7195
7191,2,1,646.3586,451.83786
7192,2,1,646.6851,451.7158
7193,2,1,646.68744,451.70245
7194,2,1,646.6896,451.70624
7195,2,1,646.6895,451.71252
7196,2,1,646.69244,451.71765
7197,2,1,646.37714,451.8575
7198,2,1,646.36005,451.84805
7199,2,1,646.7014,451.73334
7200,2,1,646.6849,451.71173
7201,2,1,646.69305,451.71915
7202,2,1,646.70654,451.7089
7203,2,1,646.69763,451.71567
7204,2,1,646.698,451.71283
7205,2,1,646.68945,451.71634
7206,2,1,646.69867,451.7054
7207,2,1,646.6888,451.69943
7208,2,1,646.6908,451.70273
7209,2,1,646.6987,451.69702
7210,2,1,646.695,451.69742
7211,2,1,646.6916,451.69293
7212,2,1,646.378,451.83224
7213,2,1,646.3594,451.82025
7214,2,1,646.6953,451.70493
7215,2,1,646.36487,451.81927
7216,2,1,646.3567,451.79947
7217,2,1,646.3478,451.80325
7218,2,1,646.3505,451.78732
7219,2,1,646.34106,451.79578
7220,2,1,646.3454,451.78262
7221,2,1,647.1216,451.39658
7222,2,1,646.30035,451.75864
7223,2,1,647.11115,451.38507
7224,2,1,646.6685,451.66333
7225,2,1,646.3376,451.64117
7226,2,1,646.38525,451.5598
7227,2,1,647.0808,451.361
7228,2,1,646.66003,451.65305
7229,2,1,647.05945,451.35825
7230,2,1,647.11395,451.33914
7231,2,1,646.64404,451.66873
7232,2,1,647.06506,451.35233
7233,2,1,646.7093,451.61758
7234,2,1,646.6262,451.53784
7235,2,1,646.6237,451.53882
7236,2,1,647.22504,451.26443
7237,2,1,646.6522,451.5279
7238,2,1,646.62415,451.5102
7239,2,1,647.21985,451.2555
7240,2,1,646.64215,451.55515
7241,2,1,646.6106,451.53314
7242,2,1,647.2182,451.26205
7243,2,1,646.63336,451.68735
7244,2,1,647.24554,451.2499
7245,2,1,647.1193,451.3099
7246,2,1,647.09717,451.31757
7247,2,1,647.1135,451.31833
7248,2,1,647.11475,451.32266
7249,2,1,646.561,451.61298
7250,2,1,646.19977,451.71774
7251,2,1,646.5367,451.61658
7252,2,1,646.1867,451.71756
7253,2,1,646.24817,451.69318
7254,2,1,646.19196,451.72714
7255,2,1,646.1994,451.6989
7256,2,1,646.2049,451.7021
7257,2,1,646.25616,451.65164
7258,2,1,647.0544,451.381
7259,2,1,647.0816,451.3383
7260,2,1,647.0274,451.24606
7261,2,1,647.09033,451.33133
7262,2,1,647.1147,451.33292
7263,2,1,647.0595,451.23395
7264,2,1,647.1234,451.32254
7265,2,1,647.081,451.2326
7266,2,1,647.1158,451.32828
7267,2,1,647.1231,451.33554
7268,2,1,647.1194,451.3358
7269,2,1,647.1215,451.33932
7270,2,1,647.12787,451.33224
7271,2,1,647.08295,451.23743
7272,2,1,647.1189,451.32974
7273,2,1,647.1213,451.33545
7274,2,1,647.1516,451.33057
7275,2,1,647.1391,451.33072
7276,2,1,647.1513,451.32983
7277,2,1,647.11835,451.34067
7278,2,1,647.10284,451.34006
7279,2,1,647.0541,451.2532
7280,2,1,647.1411,451.332
7281,2,1,647.11774,451.3415
7282,2,1,647.1246,451.33795
7283,2,1,647.07446,451.24863
7284,2,1,647.1275,451.33963
7285,2,1,647.0856,451.25595
7286,2,1,647.15497,451.33142
7287,2,1,647.1076,451.2392
7288,2,1,647.1324,451.33258
7289,2,1,647.14294,451.34055
7290,2,1,647.12866,451.34482
7291,2,1,647.1362,451.34082
7292,2,1,647.13116,451.3434
7293,2,1,647.08234,451.25653
7294,2,1,647.1393,451.3353
7295,2,1,647.1343,451.34552
7296,2,1,647.12146,451.3496
7297,2,1,647.09454,451.35794
7298,2,1,647.0483,451.27386
7299,2,1,647.0472,451.2701
7300,2,1,647.04626,451.2724
7301,2,1,647.0476,451.27817
7302,2,1,647.12683,451.34833
7303,2,1,647.15265,451.3489
7304,2,1,647.1602,451.3486
7305,2,1,647.1465,451.34982
7306,2,1,647.1457,451.3507
7307,2,1,647.1645,451.34723
7308,2,1,647.15643,451.3488
7309,2,1,647.1579,451.34726
7310,2,1,647.1108,451.2561
7311,2,1,647.1568,451.3427
7312,2,1,647.1436,451.3527
7313,2,1,647.0989,451.26227
7314,2,1,647.0999,451.25623
7315,2,1,647.2799,451.22897
7316,2,1,647.29034,451.22113
7317,2,1,647.28925,451.23245
7318,2,1,647.2917,451.23892
7319,2,1,647.29364,451.23596
7320,2,1,647.2972,451.23743
7321,2,1,647.2936,451.23788
7322,2,1,647.2923,451.2407
7323,2,1,647.28864,451.24707
7324,2,1,647.28534,451.24658
7325,2,1,647.28174,451.25143
7326,2,1,647.2773,451.25305
7327,2,1,647.27167,451.25882
7328,2,1,647.2703,451.2621
7329,2,1,647.2716,451.2639
7330,2,1,647.2697,451.26636
7331,2,1,647.2689,451.2641
7332,2,1,647.176,451.3272
7333,2,1,647.1408,451.33838
7334,2,1,647.13544,451.336
7335,2,1,647.1416,451.3342
7336,2,1,647.13153,451.33508
7337,2,1,647.1105,451.33456
7338,2,1,647.1246,451.33472
7339,2,1,647.0751,451.25983
7340,2,1,647.2511,451.22116
7341,2,1,647.26764,451.17743
7342,2,1,647.2631,451.2005
7343,2,1,647.2736,451.20996
7344,2,1,647.27203,451.21765
7345,2,1,647.2771,451.2151
7346,2,1,647.2798,451.21396
7347,2,1,647.1499,451.3007
7348,2,1,647.2476,451.23157
7349,2,1,647.157,451.2939
7350,2,1,646.6571,451.65717
7351,2,1,646.22974,451.74997
7352,2,1,646.2865,451.77274
7353,2,1,646.6188,451.65833
7354,2,1,646.216,451.7548
7355,2,1,646.2781,451.774
7356,2,1,646.6147,451.64587
7357,2,1,646.61224,451.62756
7358,2,1,646.1965,451.67773
7359,2,1,646.53406,451.56686
7360,2,1,646.53503,451.53955
7361,2,1,646.2139,451.7333
7362,2,1,646.2497,451.74686
7363,2,1,646.5897,451.64133
7364,2,1,646.25946,451.76746
7365,2,1,646.5803,451.63693
7366,2,1,646.5739,451.63034
7367,2,1,646.5843,451.6341
7368,2,1,646.5736,451.63348
7369,2,1,646.61615,451.5837
7370,2,1,646.6143,451.58536
7371,2,1,646.62274,451.59488
7372,2,1,646.6317,451.585
7373,2,1,647.1634,451.2186
7374,2,1,646.67065,451.591
7375,2,1,646.6614,451.57483
7376,2,1,647.18787,451.20737
7377,2,1,647.26807,451.18567
7378,2,1,646.37524,451.54364
7379,2,1,646.31885,451.52267
7380,2,1,646.31445,451.53085
7381,2,1,647.2798,451.18292
7382,2,1,647.15985,451.25766
7383,2,1,646.3742,451.56116
7384,2,1,646.3294,451.56012
7385,2,1,646.3947,451.5157
7386,2,1,646.40656,451.52893
7387,2,1,646.40497,451.54276
7388,2,1,647.0995,451.37155
7389,2,1,647.1196,451.34644
7390,2,1,647.12024,451.34213
7391,2,1,647.0699,451.26886
7392,2,1,647.1391,451.34738
7393,2,1,646.6843,451.71286
7394,2,1,646.64667,451.71854
7395,2,1,646.6621,451.7252
7396,2,1,646.65344,451.73605
7397,2,1,646.3414,451.8901
7398,2,1,646.6675,451.76495
7399,2,1,646.3412,451.89685
7400,2,1,646.6713,451.7647
7401,2,1,646.3538,451.88394
7402,2,1,646.6914,451.76007
7403,2,1,646.69116,451.7489
7404,2,1,646.3765,451.89377
7405,2,1,646.7025,451.77332
7406,2,1,646.71515,451.74872
7407,2,1,646.71826,451.753
7408,2,1,646.72253,451.7689
7409,2,1,646.7239,451.7746
7410,2,1,646.7192,451.77643
7411,2,1,646.71643,451.77274
7412,2,1,646.7365,451.76993
7413,2,1,646.7279,451.77145
7414,2,1,646.7255,451.76508
7415,2,1,646.7348,451.76355
7416,2,1,646.7328,451.7606
7417,2,1,647.0453,451.4517
7418,2,1,647.1439,451.4586
7419,2,1,647.14136,451.46832
7420,2,1,647.13617,451.48795
7421,2,1,647.04016,451.47458
7422,2,1,647.11865,451.50015
7423,2,1,647.0251,451.47467
7424,2,1,647.1183,451.50937
7425,2,1,647.12164,451.49796
7426,2,1,647.118,451.48422
7427,2,1,647.1304,451.47958
7428,2,1,647.1176,451.4766
7429,2,1,647.1264,451.47995
7430,2,1,647.1142,451.48114
7431,2,1,647.1183,451.4814
7432,2,1,647.02856,451.4598
7433,2,1,647.02386,451.4499
7434,2,1,647.12463,451.4769
7435,2,1,647.1307,451.4845
7436,2,1,646.8274,451.56516
7437,2,1,646.8065,451.57257
7438,2,1,646.596,451.61057
7439,2,1,646.50134,451.64935
7440,2,1,646.4795,451.6572
7441,2,1,646.477,451.65186
7442,2,1,646.4763,451.64606
7443,2,1,646.4758,451.6451
7444,2,1,646.47943,451.64066
7445,2,1,646.7129,451.7692
7446,2,1,646.71796,451.74637
7447,2,1,646.39734,451.89127
7448,2,1,646.7139,451.75702
7449,2,1,646.3886,451.87772
7450,2,1,646.70483,451.74106
7451,2,1,646.6972,451.72
7452,2,1,646.6969,451.70663
7453,2,1,646.6991,451.6997
7454,2,1,646.68835,451.69907
7455,2,1,646.68744,451.69482
7456,2,1,646.66956,451.69067
7457,2,1,646.669,451.6859
7458,2,1,646.6702,451.68356
7459,2,1,646.6855,451.67624
7460,2,1,646.35864,451.80478
7461,2,1,647.12616,451.4018
7462,2,1,647.12585,451.3576
7463,2,1,647.1651,451.3356
7464,2,1,646.3902,451.6343
7465,2,1,647.12054,451.36884
7466,2,1,647.0193,451.252
7467,2,1,647.02026,451.25177
7468,2,1,647.01996,451.24344
7469,2,1,647.1187,451.3131
7470,2,1,646.37506,451.63004
7471,2,1,646.38696,451.55615
7472,2,1,647.1077,451.35843
7473,2,1,646.3662,451.61838
7474,2,1,646.3307,451.59692
7475,2,1,646.3853,451.53882
7476,2,1,647.09924,451.34714
7477,2,1,647.1115,451.3292
7478,2,1,647.11847,451.32028
7479,2,1,647.12714,451.33005
7480,2,1,647.12195,451.32492
7481,2,1,647.11456,451.3181
7482,2,1,647.1034,451.33228
7483,2,1,647.10675,451.3268
7484,2,1,647.10645,451.3393
7485,2,1,647.12415,451.3394
7486,2,1,647.1106,451.34555
7487,2,1,647.11566,451.3501
7488,2,1,647.16547,451.3414
7489,2,1,647.144,451.3532
7490,2,1,647.1531,451.35565
7491,2,1,647.10986,451.2694
7492,2,1,647.16656,451.35236
7493,2,1,646.6919,451.70364
7494,2,1,646.3562,451.84103
7495,2,1,646.3448,451.83856
7496,2,1,646.3429,451.84833
7497,2,1,646.3472,451.84494
7498,2,1,646.69586,451.73224
7499,2,1,646.68195,451.7125
7500,2,1,646.68677,451.71072
7501,2,1,646.6877,451.70575
7502,2,1,646.37604,451.8534
7503,2,1,646.7038,451.7242
7504,2,1,646.3809,451.84592
7505,2,1,646.7102,451.72025
7506,2,1,646.7018,451.70364
7507,2,1,646.6996,451.70773
7508,2,1,646.69275,451.70892
7509,2,1,646.69666,451.70303
7510,2,1,646.38727,451.83493
7511,2,1,646.3739,451.82288
7512,2,1,646.37054,451.82678
7513,2,1,646.36487,451.83063
7514,2,1,646.6977,451.7136
7515,2,1,646.3766,451.8298
7516,2,1,646.3575,451.83185
7517,2,1,646.68884,451.7278
7518,2,1,646.371,451.836
7519,2,1,646.69495,451.728
7520,2,1,646.68494,451.7019
7521,2,1,646.67706,451.70682
7522,2,1,646.6864,451.7007
7523,2,1,646.6785,451.70117
7524,2,1,646.6748,451.7031
7525,2,1,646.3647,451.84616
7526,2,1,646.3454,451.8403
7527,2,1,646.34863,451.84213
7528,2,1,646.6848,451.73624
7529,2,1,646.3638,451.8493
7530,2,1,646.69226,451.7324
7531,2,1,646.67737,451.7109
7532,2,1,646.3655,451.8545
7533,2,1,646.69556,451.7337
7534,2,1,646.3729,451.85315
7535,2,1,646.3612,451.84512
7536,2,1,646.36035,451.85037
7537,2,1,646.3646,451.84464
7538,2,1,646.69885,451.73834
7539,2,1,646.3785,451.85904
7540,2,1,646.7004,451.73785
7541,2,1,646.7006,451.72232
7542,2,1,646.7004,451.71555
7543,2,1,646.3901,451.87186
7544,2,1,646.37476,451.85748
7545,2,1,646.7075,451.75076
7546,2,1,646.70953,451.7202
7547,2,1,646.7073,451.72458
7548,2,1,646.39764,451.86746
7549,2,1,646.72076,451.7439
7550,2,1,646.7204,451.72446
7551,2,1,646.72534,451.72028
7552,2,1,646.4116,451.8616
7553,2,1,646.3982,451.85223
7554,2,1,646.3934,451.85266
7555,2,1,646.7295,451.7462
7556,2,1,646.71936,451.73178
7557,2,1,646.40674,451.86783
7558,2,1,646.3912,451.85846
7559,2,1,646.734,451.74115
7560,2,1,646.7301,451.71118
7561,2,1,646.719,451.70862
7562,2,1,646.40924,451.84415
7563,2,1,646.7264,451.72308
7564,2,1,646.729,451.69843
7565,2,1,646.40625,451.8397
7566,2,1,646.3903,451.8297
7567,2,1,646.7253,451.7101
7568,2,1,646.7237,451.68564
7569,2,1,646.7132,451.68405
7570,2,1,646.72046,451.67862
7571,2,1,646.71094,451.67853
7572,2,1,646.70966,451.67377
7573,2,1,646.7045,451.6815
7574,2,1,646.3833,451.80707
7575,2,1,646.70953,451.68503
7576,2,1,646.38354,451.81168
7577,2,1,646.366,451.7974
7578,2,1,646.6904,451.68405
7579,2,1,646.6827,451.66623
7580,2,1,646.3687,451.80255
7581,2,1,646.68896,451.68506
7582,2,1,646.67267,451.66528
7583,2,1,646.3596,451.8065
7584,2,1,646.6698,451.68738
7585,2,1,646.6594,451.67154
7586,2,1,646.6625,451.66888
7587,2,1,646.35345,451.81714
7588,2,1,646.6741,451.69507
7589,2,1,646.35046,451.8125
7590,2,1,646.3429,451.8167
7591,2,1,646.3429,451.8063
7592,2,1,646.3387,451.80374
7593,2,1,646.67725,451.70108
7594,2,1,646.67664,451.67667
7595,2,1,646.67645,451.6776
7596,2,1,646.3613,451.81033
7597,2,1,646.6805,451.6963
7598,2,1,646.6673,451.66104
7599,2,1,646.35974,451.80502
7600,2,1,646.6978,451.68213
7601,2,1,646.6774,451.65747
7602,2,1,646.6733,451.65945
7603,2,1,646.35864,451.80563
7604,2,1,646.67737,451.67804
7605,2,1,647.09424,451.36307
7606,2,1,647.13257,451.3392
7607,2,1,647.1432,451.33557
7608,2,1,646.39966,451.63052
7609,2,1,646.3807,451.57755
7610,2,1,647.1399,451.3665
7611,2,1,646.7087,451.66788
7612,2,1,646.37366,451.7992
7613,2,1,646.29193,451.7659
7614,2,1,646.34937,451.8011
7615,2,1,646.35254,451.8056
7616,2,1,646.69934,451.69644
7617,2,1,646.3714,451.74933
7618,2,1,646.37146,451.7314
7619,2,1,646.3634,451.81284
7620,2,1,646.3604,451.81964
7621,2,1,646.37506,451.7399
7622,2,1,646.37585,451.74207
7623,2,1,646.37946,451.73795
7624,2,1,646.38525,451.73962
7625,2,1,646.38983,451.74228
7626,2,1,646.39655,451.75043
7627,2,1,646.7023,451.7256
7628,2,1,646.3973,451.84723
7629,2,1,646.7175,451.73547
7630,2,1,646.71185,451.7197
7631,2,1,646.7156,451.72046
7632,2,1,646.7087,451.72208
7633,2,1,646.4028,451.8591
7634,2,1,646.3837,451.85306
7635,2,1,646.71967,451.74506
7636,2,1,646.7127,451.72308
7637,2,1,646.7181,451.72443
7638,2,1,646.7126,451.72885
7639,2,1,646.4027,451.87195
7640,2,1,646.381,451.87527
7641,2,1,646.3838,451.8692
7642,2,1,646.7144,451.76413
7643,2,1,646.71106,451.7463
7644,2,1,646.7202,451.747
7645,2,1,646.71185,451.74207
7646,2,1,646.40106,451.87732
7647,2,1,646.71936,451.7541
7648,2,1,646.39844,451.86902
7649,2,1,646.7135,451.74817
7650,2,1,646.7191,451.7259
7651,2,1,646.7081,451.7289
7652,2,1,646.7209,451.73624
7653,2,1,646.70667,451.73474
7654,2,1,646.7211,451.72946
7655,2,1,646.7143,451.72638
7656,2,1,646.7231,451.72018
7657,2,1,646.7042,451.72864
7658,2,1,646.7216,451.7168
7659,2,1,646.7204,451.7204
7660,2,1,646.7186,451.71915
7661,2,1,646.72534,451.71497
7662,2,1,646.7296,451.7125
7663,2,1,646.4178,451.8603
7664,2,1,646.7449,451.73593
7665,2,1,646.7405,451.71884
7666,2,1,646.4346,451.84494
7667,2,1,646.889,451.54346
7668,2,1,646.54236,451.66516
7669,2,1,646.43036,451.79968
7670,2,1,646.74365,451.761
7671,2,1,646.74506,451.74228
7672,2,1,646.7438,451.74384
7673,2,1,646.7491,451.74805
7674,2,1,646.7543,451.74734
7675,2,1,646.43536,451.89383
7676,2,1,646.41675,451.88846
7677,2,1,646.75415,451.77744
7678,2,1,646.74475,451.75964
7679,2,1,646.43085,451.89673
7680,2,1,646.41693,451.88583
7681,2,1,646.7617,451.76755
7682,2,1,646.75916,451.71777
7683,2,1,646.75287,451.73422
7684,2,1,646.43384,451.80292
7685,2,1,646.4235,451.78473
7686,2,1,646.4231,451.7837
7687,2,1,646.7354,451.74942
7688,2,1,646.7251,451.72684
7689,2,1,646.4201,451.7801
7690,2,1,646.7256,451.73682
7691,2,1,646.39557,451.85065
7692,2,1,646.71967,451.72736
7693,2,1,646.3884,451.84906
7694,2,1,646.7019,451.7329
7695,2,1,646.69934,451.70508
7696,2,1,646.7019,451.69412
7697,2,1,646.38654,451.8287
7698,2,1,646.69916,451.70642
7699,2,1,646.38544,451.82642
7700,2,1,646.7143,451.69565
7701,2,1,646.38763,451.81
7702,2,1,646.3748,451.80008
7703,2,1,646.7172,451.69232
7704,2,1,646.38855,451.80484
7705,2,1,646.3808,451.7954
7706,2,1,646.70917,451.67844
7707,2,1,646.7062,451.65793
7708,2,1,646.3915,451.80038
7709,2,1,646.7166,451.677
7710,2,1,646.38544,451.80103
7711,2,1,646.37134,451.66678
7712,2,1,646.41455,451.58282
7713,2,1,646.4202,451.56845
7714,2,1,646.36957,451.62125
7715,2,1,646.41406,451.5682
7716,2,1,646.4201,451.55838
7717,2,1,646.4253,451.55533
7718,2,1,647.11554,451.37338
7719,2,1,647.03296,451.2637
7720,2,1,647.0274,451.26254
7721,2,1,647.1467,451.33377
7722,2,1,647.1839,451.3361
7723,2,1,646.42487,451.8681
7724,2,1,646.35175,451.82745
7725,2,1,646.67694,451.72028
7726,2,1,646.67236,451.70087
7727,2,1,646.6714,451.70627
